0.00500000000000006,0.00500000000000019,0.00500000000000028,0.00500000000000008,0.0050000000000006,0.00500000000000049,0.00500000000000031,0.00500000000000063,0.00500000000000154,0.00500000000000112,0.00500000000000118,0.00500000000000101,0.00500000000000095,0.00500000000000157,0.00500000000000067,0.00500000000000127,0.00500000000000159,0.00500000000000135,0.00500000000000168,0.00500000000000115,0.00500000000000147,0.00500000000000152,0.00500000000000118,0.0050000000000022,0.00500000000000091,0.00500000000000019,0.00500000000000165,0.00500000000000207,0.00499999999999828,0.00500000000000009,0.0049999999999998,0.0050000000000015,0.00500000000000204,0.00499999999999969,0.00500000000000081,0.00500000000000118,0.00500000000000263,0.00500000000000222,0.00499999999999973,0.00500000000000144,0.00500000000000017,0.00500000000000179,0.00500000000000307,0.00500000000000061,0.00500000000000035,0.00500000000000183,0.00500000000000222,0.00500000000000395,0.00499999999999933,0.00500000000000203,0.0050000000000029,0.00500000000000199,0.00500000000000436,0.00500000000000507,0.00500000000000483,0.00499999999999865,0.00500000000000079,0.00500000000000027,0.00500000000000064,0.00500000000000151,0.00500000000000277,0.0050000000000052,0.00500000000000401,0.00500000000000533,0.00500000000000659,0.00499999999999946,0.00499999999999983,0.00499999999999915,0.00500000000000379,0.0050000000000015,0.00500000000000509,0.00500000000000329,0.00500000000000522,0.00500000000000703,0.00500000000000657,0.00499999999999917,0.00500000000000143,0.00500000000000146,0.00500000000000178,0.0050000000000047,0.00500000000000352,0.00500000000000394,0.00500000000000576,0.0050000000000064,0.00500000000000833,0.00500000000000726,0.00500000000000063,0.00500000000000294,0.00500000000000287,0.00500000000000269,0.00500000000000561,0.00500000000000481,0.00500000000000307,0.0050000000000095,0.0050000000000072,0.0050000000000028,0.00500000000000122,0.00500000000000315,0.00500000000000435,0.00500000000000361
0.005,0.005,0.00499999999999993,0.0049999999999999,0.00500000000000003,0.00500000000000001,0.00499999999999989,0.00499999999999968,0.00499999999999971,0.00499999999999956,0.0049999999999995,0.00499999999999975,0.00499999999999964,0.00499999999999973,0.00499999999999975,0.0049999999999997,0.00499999999999973,0.00499999999999956,0.00499999999999961,0.00499999999999958,0.00499999999999947,0.0049999999999997,0.00499999999999955,0.00499999999999943,0.00499999999999931,0.00500000000000064,0.00500000000000053,0.00499999999999956,0.00499999999999978,0.00499999999999967,0.00499999999999956,0.00500000000000055,0.00500000000000033,0.00500000000000031,0.00500000000000043,0.0049999999999999,0.00499999999999994,0.00499999999999972,0.00499999999999973,0.00500000000000002,0.00500000000000059,0.0049999999999999,0.00500000000000013,0.00499999999999988,0.00499999999999978,0.00499999999999976,0.00499999999999974,0.00499999999999972,0.00499999999999948,0.00499999999999953,0.00499999999999924,0.00499999999999926,0.00499999999999916,0.00500000000000039,0.00499999999999861,0.00499999999999956,0.00499999999999824,0.00499999999999907,0.00499999999999852,0.00499999999999895,0.00499999999999833,0.00499999999999884,0.00499999999999807,0.0049999999999988,0.0049999999999998,0.00500000000000043,0.00499999999999959,0.00500000000000023,0.00499999999999942,0.00500000000000103,0.00499999999999988,0.00500000000000105,0.00499999999999968,0.0050000000000009,0.00499999999999975,0.0050000000000005,0.00499999999999983,0.00500000000000046,0.00499999999999971,0.00500000000000056,0.00499999999999959,0.00500000000000042,0.00499999999999919,0.00499999999999999,0.00499999999999874,0.00499999999999996,0.00499999999999876,0.005,0.00499999999999883,0.00499999999999941,0.0049999999999986,0.00499999999999971,0.00499999999999828,0.00499999999999956,0.00499999999999917,0.00499999999999986,0.00499999999999938,0.00499999999999979,0.00499999999999901,0.00499999999999992
0.00499999999999999,0.005,0.00500000000000004,0.00500000000000001,0.00499999999999992,0.00499999999999995,0.00500000000000004,0.0050000000000002,0.0050000000000001,0.00500000000000001,0.00500000000000013,0.00500000000000002,0.00500000000000018,0.00500000000000009,0.00500000000000022,0.00500000000000006,0.00499999999999984,0.00500000000000003,0.00500000000000015,0.00500000000000016,0.00500000000000001,0.00500000000000001,0.00500000000000019,0.00499999999999992,0.00500000000000045,0.005,0.00499999999999976,0.0049999999999996,0.00499999999999959,0.00500000000000006,0.0049999999999999,0.00499999999999994,0.00499999999999983,0.00499999999999967,0.00499999999999991,0.00499999999999956,0.00499999999999987,0.00499999999999978,0.00499999999999985,0.00500000000000003,0.00499999999999972,0.00499999999999977,0.00499999999999979,0.0049999999999997,0.00500000000000005,0.00499999999999981,0.00500000000000004,0.00499999999999964,0.00500000000000061,0.0049999999999997,0.00500000000000025,0.00500000000000058,0.00499999999999999,0.00500000000000006,0.00499999999999953,0.00500000000000031,0.00499999999999992,0.00499999999999999,0.00500000000000005,0.00499999999999975,0.00499999999999984,0.00500000000000041,0.00500000000000047,0.00500000000000067,0.00500000000000018,0.00500000000000044,0.00499999999999945,0.0049999999999999,0.00500000000000001,0.00500000000000007,0.00499999999999969,0.00500000000000072,0.0049999999999999,0.00500000000000049,0.00500000000000036,0.00500000000000014,0.00500000000000015,0.00499999999999944,0.00500000000000078,0.00500000000000001,0.00499999999999988,0.0050000000000006,0.00499999999999977,0.00499999999999975,0.00500000000000048,0.00500000000000046,0.00500000000000003,0.005000000000001,0.00500000000000021,0.00500000000000066,0.00499999999999986,0.00499999999999998,0.0050000000000004,0.00500000000000068,0.00499999999999991,0.00500000000000017,0.00500000000000062,0.00500000000000043,0.00500000000000086,0.00500000000000109
0.00500000000000001,0.00500000000000001,0.00499999999999996,0.00500000000000001,0.00499999999999999,0.00500000000000001,0.00499999999999997,0.00499999999999997,0.00500000000000006,0.00499999999999996,0.00499999999999999,0.00500000000000002,0.00499999999999991,0.00500000000000019,0.00500000000000003,0.00500000000000014,0.00500000000000024,0.00500000000000015,0.0050000000000001,0.00500000000000005,0.005,0.00500000000000016,0.00500000000000012,0.00500000000000013,0.00500000000000012,0.00499999999999973,0.00499999999999979,0.00499999999999974,0.0049999999999998,0.00499999999999964,0.00499999999999973,0.00499999999999976,0.00499999999999968,0.00499999999999945,0.00499999999999979,0.00499999999999956,0.00499999999999973,0.0050000000000001,0.00499999999999987,0.00499999999999961,0.00500000000000011,0.0049999999999996,0.0049999999999993,0.0049999999999996,0.00499999999999931,0.00499999999999963,0.00499999999999986,0.00499999999999968,0.00499999999999991,0.0049999999999998,0.00499999999999978,0.00499999999999942,0.00499999999999931,0.00499999999999951,0.00499999999999934,0.00499999999999954,0.0049999999999998,0.00499999999999957,0.00499999999999951,0.00499999999999903,0.0049999999999993,0.00499999999999918,0.00499999999999946,0.00499999999999915,0.00499999999999906,0.00499999999999908,0.00499999999999882,0.00499999999999879,0.00499999999999844,0.00499999999999865,0.00500000000000034,0.00499999999999992,0.00499999999999975,0.00499999999999949,0.0049999999999991,0.00499999999999981,0.00499999999999939,0.00499999999999952,0.00499999999999888,0.00499999999999904,0.00499999999999934,0.00499999999999948,0.00499999999999934,0.00499999999999933,0.00499999999999894,0.00499999999999871,0.00499999999999934,0.00499999999999953,0.00499999999999883,0.00499999999999894,0.00500000000000021,0.00499999999999951,0.00499999999999981,0.00499999999999973,0.00499999999999962,0.00499999999999931,0.00499999999999922,0.00499999999999988,0.00499999999999951,0.00499999999999931
0.005,0.005,0.00500000000000003,0.00500000000000007,0.00500000000000008,0.00500000000000009,0.00500000000000003,0.00500000000000005,0.00500000000000004,0.00500000000000005,0.00500000000000007,0.00500000000000017,0.00500000000000017,0.00500000000000001,0.00500000000000017,0.00500000000000008,0.00500000000000006,0.00500000000000018,0.00500000000000024,0.00500000000000011,0.00500000000000021,0.00500000000000015,0.00500000000000025,0.00500000000000029,0.00500000000000014,0.00500000000000071,0.00500000000000082,0.00500000000000053,0.00500000000000026,0.00500000000000077,0.0050000000000006,0.00500000000000076,0.00500000000000069,0.00500000000000084,0.00500000000000049,0.00500000000000079,0.00500000000000087,0.00500000000000071,0.00500000000000096,0.00500000000000062,0.00500000000000014,0.00500000000000078,0.00500000000000092,0.00500000000000105,0.0050000000000008,0.00500000000000099,0.00500000000000093,0.00500000000000097,0.00500000000000115,0.00500000000000084,0.00500000000000058,0.00500000000000072,0.00500000000000083,0.005000000000001,0.00500000000000072,0.00500000000000078,0.00500000000000048,0.00500000000000052,0.00500000000000061,0.00500000000000072,0.00500000000000086,0.00500000000000102,0.00500000000000062,0.00500000000000073,0.00500000000000101,0.00500000000000122,0.00500000000000078,0.00500000000000083,0.00500000000000097,0.00500000000000048,0.00500000000000054,0.00500000000000045,0.00500000000000095,0.00500000000000066,0.00500000000000075,0.00500000000000082,0.00500000000000107,0.00500000000000128,0.00500000000000128,0.00500000000000102,0.00500000000000122,0.0050000000000014,0.00500000000000075,0.00500000000000103,0.00500000000000102,0.00500000000000125,0.0050000000000014,0.00500000000000063,0.00500000000000074,0.00500000000000113,0.00500000000000186,0.00500000000000083,0.00500000000000125,0.00500000000000113,0.00500000000000082,0.00500000000000077,0.0050000000000013,0.00500000000000105,0.00500000000000039,0.00500000000000039
0.005,0.005,0.00500000000000001,0.00499999999999999,0.00499999999999996,0.00499999999999999,0.00500000000000002,0.0050000000000001,0.00500000000000011,0.00500000000000009,0.00500000000000013,0.00500000000000019,0.00500000000000007,0.00500000000000018,0.00500000000000001,0.00500000000000021,0.00500000000000005,0.00500000000000005,0.00500000000000018,0.00500000000000025,0.00499999999999992,0.00500000000000025,0.0050000000000002,0.00500000000000009,0.00500000000000008,0.00500000000000027,0.00500000000000017,0.005,0.00500000000000003,0.00499999999999994,0.00500000000000044,0.00500000000000003,0.00500000000000013,0.00500000000000005,0.00499999999999949,0.00500000000000025,0.00500000000000013,0.00500000000000002,0.00500000000000009,0.00500000000000014,0.00500000000000031,0.00500000000000024,0.00500000000000007,0.00500000000000025,0.00500000000000012,0.00500000000000025,0.00499999999999971,0.00500000000000061,0.00500000000000001,0.00500000000000024,0.00500000000000048,0.00500000000000051,0.00500000000000036,0.00500000000000067,0.005000000000001,0.00500000000000033,0.00500000000000063,0.00500000000000051,0.00500000000000065,0.00500000000000043,0.00500000000000077,0.00500000000000013,0.00500000000000053,0.0050000000000005,0.00500000000000074,0.00500000000000066,0.00500000000000083,0.00500000000000087,0.00500000000000031,0.00500000000000062,0.00500000000000057,0.00500000000000041,0.00500000000000033,0.00500000000000061,0.00500000000000075,0.00500000000000054,0.00500000000000079,0.00500000000000121,0.00500000000000066,0.00500000000000097,0.00500000000000078,0.00500000000000061,0.00500000000000048,0.00500000000000104,0.00500000000000029,0.00500000000000071,0.00500000000000066,0.00500000000000089,0.00500000000000039,0.00500000000000072,0.00500000000000066,0.00500000000000078,0.00500000000000095,0.00500000000000123,0.00500000000000108,0.00500000000000132,0.00500000000000078,0.00500000000000022,0.00500000000000062,0.0050000000000012
0.005,0.00499999999999999,0.00499999999999998,0.005,0.00500000000000003,0.00500000000000002,0.00500000000000005,0.00499999999999993,0.00499999999999999,0.00499999999999997,0.00499999999999999,0.00499999999999992,0.005,0.00499999999999991,0.00500000000000005,0.0049999999999999,0.00500000000000002,0.00500000000000005,0.00500000000000006,0.00499999999999994,0.00500000000000006,0.00499999999999992,0.005,0.0050000000000001,0.00500000000000003,0.00499999999999997,0.00500000000000002,0.00499999999999974,0.0050000000000005,0.00499999999999996,0.00500000000000003,0.0049999999999998,0.00500000000000002,0.00499999999999999,0.00500000000000025,0.00499999999999979,0.00499999999999991,0.00500000000000001,0.005,0.00500000000000002,0.00500000000000055,0.00500000000000004,0.005,0.00500000000000011,0.005,0.00499999999999998,0.00500000000000031,0.00499999999999991,0.00500000000000004,0.005,0.00500000000000051,0.00500000000000043,0.00500000000000041,0.00500000000000044,0.00500000000000033,0.00499999999999999,0.00500000000000018,0.00500000000000098,0.0050000000000004,0.0050000000000005,0.00500000000000024,0.00500000000000036,0.00500000000000051,0.00500000000000049,0.00500000000000073,0.00500000000000039,0.00500000000000039,0.0050000000000003,0.00500000000000011,0.00500000000000033,0.00500000000000001,0.00500000000000074,0.00500000000000034,0.00500000000000046,0.00500000000000037,0.00500000000000025,0.00500000000000031,0.00500000000000046,0.00500000000000072,0.00500000000000032,0.00500000000000044,0.00500000000000024,0.00500000000000035,0.0050000000000003,0.00500000000000003,0.00500000000000023,0.00500000000000023,0.00500000000000082,0.00500000000000049,0.00500000000000061,0.00500000000000031,0.00500000000000039,0.00500000000000018,0.0050000000000005,0.00500000000000079,0.00500000000000043,0.00500000000000024,0.00500000000000024,0.00500000000000036,0.00500000000000017
0.00500000000000001,0.00500000000000001,0.005,0.005,0.00499999999999996,0.00499999999999997,0.00500000000000003,0.00499999999999997,0.00499999999999991,0.00500000000000005,0.00499999999999997,0.00499999999999993,0.00499999999999996,0.00499999999999986,0.00499999999999993,0.00499999999999985,0.00499999999999981,0.00499999999999993,0.00499999999999986,0.00499999999999987,0.00499999999999987,0.00499999999999977,0.00499999999999976,0.00499999999999991,0.00499999999999973,0.0049999999999998,0.00499999999999978,0.00499999999999976,0.00499999999999956,0.00499999999999988,0.00499999999999989,0.0049999999999996,0.00499999999999962,0.00499999999999958,0.00499999999999969,0.00499999999999984,0.0049999999999998,0.0049999999999998,0.00499999999999974,0.00499999999999965,0.00499999999999951,0.00499999999999995,0.00499999999999991,0.00499999999999987,0.00499999999999987,0.00499999999999981,0.00499999999999955,0.00499999999999949,0.00499999999999943,0.00499999999999938,0.00499999999999979,0.00499999999999988,0.00499999999999979,0.00499999999999977,0.00499999999999991,0.00499999999999971,0.00499999999999917,0.00499999999999965,0.00499999999999992,0.0049999999999996,0.00499999999999984,0.00499999999999946,0.00499999999999968,0.00499999999999949,0.00499999999999982,0.00499999999999987,0.00499999999999977,0.00499999999999982,0.00499999999999925,0.00499999999999996,0.00499999999999948,0.00499999999999979,0.00499999999999948,0.00499999999999967,0.00499999999999948,0.00499999999999965,0.00499999999999943,0.00500000000000006,0.00499999999999927,0.00500000000000001,0.00499999999999962,0.00499999999999876,0.00499999999999975,0.00499999999999989,0.00499999999999966,0.00499999999999938,0.00499999999999954,0.00499999999999945,0.00499999999999953,0.00499999999999952,0.00500000000000002,0.0049999999999994,0.00499999999999987,0.00499999999999882,0.00500000000000006,0.00499999999999917,0.00499999999999949,0.00499999999999957,0.00499999999999979,0.00499999999999953
0.00499999999999999,0.005,0.00500000000000001,0.005,0.00500000000000002,0.00500000000000002,0.00499999999999996,0.00500000000000009,0.00500000000000004,0.005,0.00500000000000004,0.00500000000000007,0.00500000000000006,0.00500000000000025,0.00499999999999996,0.00500000000000025,0.00500000000000029,0.0049999999999999,0.00500000000000014,0.00500000000000034,0.00500000000000001,0.00500000000000017,0.00500000000000023,0.00500000000000005,0.00500000000000039,0.00500000000000035,0.00500000000000025,0.00500000000000025,0.00499999999999997,0.00500000000000032,0.0050000000000003,0.00500000000000026,0.00500000000000037,0.00500000000000025,0.00500000000000002,0.00500000000000037,0.00500000000000006,0.00500000000000035,0.00500000000000038,0.00500000000000036,0.00500000000000013,0.00500000000000022,0.00500000000000045,0.00500000000000016,0.00500000000000044,0.00500000000000041,0.0049999999999999,0.00500000000000043,0.00500000000000045,0.00500000000000024,0.00499999999999994,0.00499999999999983,0.00499999999999983,0.00499999999999978,0.00499999999999986,0.00499999999999954,0.0050000000000007,0.00500000000000006,0.00499999999999962,0.0049999999999996,0.00500000000000004,0.00500000000000009,0.00499999999999978,0.00500000000000024,0.00499999999999993,0.00499999999999957,0.00500000000000014,0.00500000000000019,0.00500000000000035,0.0050000000000002,0.00500000000000025,0.00499999999999969,0.00499999999999982,0.00500000000000032,0.00500000000000017,0.00500000000000022,0.0050000000000001,0.00500000000000018,0.00499999999999984,0.00499999999999989,0.0050000000000003,0.00500000000000059,0.00499999999999995,0.00499999999999997,0.00499999999999983,0.0049999999999999,0.0050000000000004,0.00499999999999995,0.00499999999999997,0.00499999999999979,0.00500000000000029,0.00499999999999987,0.00500000000000041,0.00500000000000104,0.00500000000000001,0.00500000000000006,0.00499999999999994,0.00500000000000002,0.00500000000000007,0.00499999999999995
0.005,0.005,0.00499999999999997,0.00499999999999996,0.00499999999999999,0.00499999999999996,0.00499999999999997,0.00500000000000003,0.00500000000000003,0.00499999999999996,0.00499999999999996,0.00499999999999993,0.00499999999999984,0.0049999999999998,0.005,0.00499999999999975,0.00499999999999985,0.00500000000000004,0.00499999999999964,0.00499999999999967,0.00499999999999998,0.00499999999999976,0.00499999999999967,0.00500000000000009,0.00499999999999967,0.0049999999999997,0.00499999999999977,0.00499999999999974,0.0049999999999998,0.00499999999999972,0.00499999999999973,0.00499999999999961,0.00499999999999975,0.00499999999999966,0.00499999999999975,0.00499999999999989,0.00499999999999958,0.00499999999999974,0.00499999999999966,0.00499999999999952,0.0049999999999998,0.0049999999999995,0.00499999999999949,0.00499999999999957,0.00499999999999949,0.00499999999999965,0.00499999999999972,0.00499999999999943,0.00499999999999935,0.00499999999999949,0.00499999999999976,0.00499999999999951,0.0049999999999996,0.00499999999999953,0.00499999999999959,0.00499999999999923,0.00499999999999945,0.00499999999999915,0.00499999999999968,0.00499999999999941,0.00499999999999955,0.00499999999999966,0.00499999999999919,0.00499999999999944,0.00499999999999908,0.00499999999999934,0.00499999999999887,0.00499999999999954,0.00499999999999976,0.00499999999999935,0.00499999999999952,0.00499999999999921,0.00499999999999946,0.00499999999999894,0.00499999999999919,0.00499999999999967,0.00499999999999961,0.00499999999999953,0.00499999999999934,0.00499999999999937,0.00499999999999907,0.00499999999999927,0.00499999999999974,0.00499999999999955,0.00499999999999958,0.00499999999999916,0.00499999999999944,0.00499999999999892,0.00499999999999917,0.00499999999999931,0.00499999999999901,0.00499999999999899,0.00499999999999927,0.00499999999999955,0.00499999999999946,0.0049999999999993,0.00499999999999944,0.00499999999999908,0.00499999999999911,0.00499999999999937
